item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
1248925021_0,gemma-3-12b-it,zero-shot,1001,0,0,0,1.1.1|1.4.6|2.4.4|2.4.9|4.1.2|1.3.5|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18294>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18294>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
9053765347_0,gemma-3-12b-it,zero-shot,1820,0,0,3,1.4.6|1.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
113_0,gemma-3-12b-it,zero-shot,3256,0,0,5,1.3.1|1.4.6|2.4.4|2.4.9|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2542497289_0,gemma-3-12b-it,zero-shot,1132,0,0,4,2.4.6|2.4.2|1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9752502690_0,gemma-3-12b-it,zero-shot,2887,0,0,8,1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.4|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
281_0,gemma-3-12b-it,zero-shot,1126,0,0,0,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21191>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21191>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1041759486_0,gemma-3-12b-it,zero-shot,488,0,0,0,1.4.6|1.3.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21074>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21074>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
9936752400_0,gemma-3-12b-it,zero-shot,2320,0,0,7,1.1.1|2.4.6|1.3.1|2.4.1|1.4.6|2.4.4|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1036859048_0,gemma-3-12b-it,zero-shot,3367,0,0,5,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2178564963_0,gemma-3-12b-it,zero-shot,2372,0,0,1,2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8728895407_0,gemma-3-12b-it,zero-shot,2170,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4843063990_0,gemma-3-12b-it,zero-shot,8170,0,1,1,1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-controls=\""basic-nav-section-1\"" aria-expanded=\""false\"" class=\""usa-accordion__button usa-nav__link\"">\n<span>About Us</span>\n</button>"", ""target"": ""button"",
   ""description"": ""Accordion button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-controls=\""basic-nav-section-3\"" aria-expanded=\""false\"" class=\""usa-accordion__button usa-nav_"
1539544757_0,gemma-3-12b-it,zero-shot,3613,0,0,3,1.4.6|2.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
96_0,gemma-3-12b-it,zero-shot,1067,0,0,0,1.1.1|1.3.1|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 34438>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 34438>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3150148978_0,gemma-3-12b-it,zero-shot,2515,0,0,2,1.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1270397352_0,gemma-3-12b-it,zero-shot,2875,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8437119697_0,gemma-3-12b-it,zero-shot,948,0,0,0,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19984>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19984>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
250_0,gemma-3-12b-it,zero-shot,2318,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6465448582_0,gemma-3-12b-it,zero-shot,1123,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3731007183_0,gemma-3-12b-it,zero-shot,1336,0,0,6,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8818139023_0,gemma-3-12b-it,zero-shot,834,0,0,0,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17222>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17222>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7124602025_0,gemma-3-12b-it,zero-shot,2558,0,0,7,1.1.1|1.4.3|1.3.1|2.4.6|1.4.6|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5827428762_0,gemma-3-12b-it,zero-shot,1053,0,0,0,1.4.6|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18472>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18472>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3377503893_0,gemma-3-12b-it,zero-shot,519,0,0,0,2.4.6|1.4.6|2.4.4|2.4.9|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29634>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29634>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
114166897_0,gemma-3-12b-it,zero-shot,2032,0,0,5,1.3.1|3.1.1|1.4.4|1.4.6|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
368_0,gemma-3-12b-it,zero-shot,854,0,0,0,1.4.6|1.1.1|1.3.1|2.2.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19165>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19165>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
266_0,gemma-3-12b-it,zero-shot,4805,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""btn btn-primary\"" href=\""/en.html\"" translate=\""no\"">English</a>"", ""target"": ""a"",
   ""description"": ""Link text 'English' lacks a descriptive label."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""btn btn-primary\"" href=\""/fr.html\"" translate=\""no\"">Français</a>"", ""target"": ""a"",
   ""description"": ""Link text 'Français' lacks a descriptive label."",
   ""impact"": ""mode"
388_0,gemma-3-12b-it,zero-shot,2706,0,0,2,1.4.6|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
259_0,gemma-3-12b-it,zero-shot,985,0,0,0,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17969>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17969>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
249_0,gemma-3-12b-it,zero-shot,2371,0,0,6,2.4.6|1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5008414810_0,gemma-3-12b-it,zero-shot,2532,0,0,6,2.4.3|1.3.1|1.4.6|2.1.1|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5653366561_0,gemma-3-12b-it,zero-shot,2762,0,0,9,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|2.4.6|1.3.1|1.4.4|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3472695288_0,gemma-3-12b-it,zero-shot,3069,0,0,6,2.4.6|2.4.1|1.3.1|1.4.6|2.1.1|2.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2279899774_0,gemma-3-12b-it,zero-shot,3329,0,0,5,2.4.6|1.3.1|1.4.6|4.1.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5318769506_0,gemma-3-12b-it,zero-shot,3398,0,0,6,1.4.3|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
255_0,gemma-3-12b-it,zero-shot,1165,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3951256293_0,gemma-3-12b-it,zero-shot,585,0,0,0,1.1.1|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21907>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21907>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
258_0,gemma-3-12b-it,zero-shot,391,0,0,0,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22470>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22470>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
339464061_0,gemma-3-12b-it,zero-shot,482,0,0,0,1.1.1|1.3.1|1.4.6|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21095>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21095>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
319_0,gemma-3-12b-it,zero-shot,2431,0,0,3,1.4.6|1.1.1|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1782594227_0,gemma-3-12b-it,zero-shot,3705,1,1,0,1.3.1,1.3.1|4.1.2,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""cf-alert cf-alert-error cf-cookie-error\"" data-translate=\""enable_cookies\"" id=\""cookie-alert\"">Please enable cookies.</div>"", ""target"": ""div#cookie-alert"",
   ""description"": ""Alert message lacks a label or clear description for screen reader users."",
   ""impact"": ""minor"", ""confidence"": 0.8},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Label or Instructions"", ""category"": ""semantic"",
   ""html"": ""<button class=\""cf-footer-ip-reveal-btn\"" id=\""cf-footer-ip-reveal\"" typ"
8491823152_0,gemma-3-12b-it,zero-shot,584,0,0,0,1.1.1|1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22019>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22019>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1488388154_0,gemma-3-12b-it,zero-shot,250,0,0,0,1.4.6|2.4.4|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 30725>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 30725>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4246706624_0,gemma-3-12b-it,zero-shot,498,0,0,4,2.4.6|2.4.2|1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2103007653_0,gemma-3-12b-it,zero-shot,2961,0,0,3,1.4.6|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
424_0,gemma-3-12b-it,zero-shot,1087,0,0,0,1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20988>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20988>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2839400116_0,gemma-3-12b-it,zero-shot,2150,0,0,7,2.4.6|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5052508376_0,gemma-3-12b-it,zero-shot,860,0,0,0,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29732>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29732>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4840230107_0,gemma-3-12b-it,zero-shot,294,0,0,0,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24150>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24150>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7100506634_0,gemma-3-12b-it,zero-shot,558,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'request (16771 tokens) exceeds the available context size (16640 tokens), try increasing it'}","Error code: 400 - {'error': 'request (16771 tokens) exceeds the available context size (16640 tokens), try increasing it'}",False,
