item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
318_0,gemma-3-27b-it,zero-shot,904,0,0,0,1.4.6|2.4.4|2.4.9|4.1.2|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 32816>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 32816>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8325352647_0,gemma-3-27b-it,zero-shot,2401,0,1,2,1.3.1|3.1.1,2.1.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""2.1.1"", ""violationName"": ""Heading and Label Relationship"", ""category"": ""semantic"",
   ""html"": ""<center><h1>403 Forbidden</h1></center>"", ""target"": ""h1"",
   ""description"": ""The heading is wrapped in a <center> tag which is deprecated and does not provide semantic meaning. This can cause issues for screen reader users."",
   ""impact"": ""moderate"", ""confidence"": 0.9}
]}"
364_0,gemma-3-27b-it,zero-shot,27184,1,0,8,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1|1.4.4,1.1.1,regex_fallback,,False,True,False,,parse_failed,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg aria-hidden=\""“true”\"" viewbox=\""0 0 843 248\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M249.651 182.059C246.815 181.906 243.999 182.606 241.573 184.067C239.147 185.528 237.225 187.681 236.06 190.244H235.469V167.003H226.162V229.564H235.174V222.256H235.912C237.11 224.825 239.06 226.979 241.51 228.439C243.959 229.898 246.796 230.596 249.651 230.441C261.174 230.441 269.447 221.379 269.447 206.177C269.447 190.975 261.174 182.059 249.651 182.059ZM247.731 222.694C239.753 "
6901236114_0,gemma-3-27b-it,zero-shot,19589,0,1,1,1.3.1,1.4.3,json,,True,False,False,,ok,True,"{""violations"": [
  {
    ""wcagCode"": ""1.4.3"",
    ""violationName"": ""Contrast (Minimum)"",
    ""category"": ""semantic"",
    ""html"": ""<p>RLJE EU Legal Notice</p>"",
    ""target"": ""p"",
    ""description"": ""The contrast ratio of the text color does not meet the minimum requirements for readability."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.4.3"",
    ""violationName"": ""Contrast (Minimum)"",
    ""category"": ""semantic"",
    ""html"": ""<p>Audiovisual communication service provider: RLJ Entertainment, Inc.</p>"",
    ""target"": ""p"",
    ""description"": ""The contrast ratio of the"
1344325832_0,gemma-3-27b-it,zero-shot,13441,1,0,6,2.4.3|1.1.1|1.3.1|1.4.6|2.1.1|4.1.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""osano-cm-toggle__input osano-cm-input\"" data-category=\""MARKETING\"" id=\""osano-cm-dialog-toggle--category_MARKETING\"" role=\""switch\"" tabindex=\""0\"" type=\""checkbox\""/>"", ""target"": ""input"",
   ""description"": ""Checkbox input lacks an associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""osano-cm-toggle__input osano-cm-input\"" data-category=\""PERS"
1115295724_0,gemma-3-27b-it,zero-shot,13490,2,0,6,1.1.1|2.4.6|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|1.4.3,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input class=\""form-text form-item__textfield\"" data-bef-auto-submit-exclude=\""\"" data-drupal-selector=\""edit-text\"" id=\""edit-text\"" maxlength=\""128\"" name=\""text\"" placeholder=\""Keywords, topics and authors\"" size=\""30\"" type=\""text\"" value=\""\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Headings and Labels"", ""category"": ""semantic"", ""html"": ""<div class=\""header__s"
5117799549_0,gemma-3-27b-it,zero-shot,1127,0,0,0,2.4.6|1.3.1|1.4.4|1.4.6|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 34407>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 34407>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4925950366_0,gemma-3-27b-it,zero-shot,24685,2,0,4,1.1.1|1.3.1|3.1.1|1.4.4|1.4.6|1.4.3,1.1.1|1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-Text Content"", ""category"": ""semantic"",
   ""html"": ""<img src=\""https://img.alicdn.com/imgextra/i3/O1CN01oSZaoy1rcfT5pA6JR_!!6000000005652-2-tps-498-120.png\"" title=\""点击查看源网页\""/>"", ""target"": ""img"",
   ""description"": ""Image has alt text that does not accurately describe the content or function of the image."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-Text Content"", ""category"": ""semantic"",
   ""html"": ""<img src=\""https://img.alicdn.com/imgextra/i3/O1CN01uX800r1KcmF5qDeNd_!!6000000"
1902084907_0,gemma-3-27b-it,zero-shot,13793,0,1,4,2.4.6|1.3.1|1.4.6|1.4.3,2.4.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""2.4.1"", ""violationName"": ""Non-Unique ID Attribute"", ""category"": ""semantic"", ""html"": ""<a aria-hidden=\""true\"" class=\""bypass-block-link\"" href=\""#featured-news-container\"">Skip to Featured Content</a>"", ""target"": ""a"", ""description"": ""Multiple elements use the same id attribute value.  The 'id' attribute must be unique."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.1"", ""violationName"": ""Non-Unique ID Attribute"", ""category"": ""semantic"", ""html"": ""<a aria-hidden=\""true\"" class=\""bypass-block-link\"" href=\""#news-feed-container\"">Skip to Conte"
8791766791_0,gemma-3-27b-it,zero-shot,1489,0,0,0,1.3.1|1.4.6|4.1.2|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'request (22412 tokens) exceeds the available context size (22272 tokens), try increasing it'}","Error code: 400 - {'error': 'request (22412 tokens) exceeds the available context size (22272 tokens), try increasing it'}",False,
529912387_0,gemma-3-27b-it,zero-shot,246,0,0,0,1.3.1|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 31830>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 31830>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
301_0,gemma-3-27b-it,zero-shot,10108,1,1,4,2.4.6|1.3.1|1.4.6|4.1.2|3.3.2,2.4.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""2.4.1"", ""violationName"": ""Non-unique ID attribute"", ""category"": ""semantic"", ""html"": ""<a id=\""nav-top\""></a>"", ""target"": ""a"", ""description"": ""Multiple elements share the same ID attribute."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Non-unique focusable element"", ""category"": ""semantic"", ""html"": ""<a id=\""nav-top\""></a>"", ""target"": ""a"", ""description"": ""Multiple elements share the same ID attribute, which is used as a target for 'skip to' links. This can cause confusion for screen reader users."", ""impact"": ""serious"","
848513793_0,gemma-3-27b-it,zero-shot,12232,1,0,5,1.1.1|1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Reservation/Ticket Number\"" aria-required=\""true\"" class=\""mat-input-element mat-form-field-autofill-control placeholder_text ng-tns-c81281293-10 ng-untouched ng-pristine ng-invalid cdk-text-field-autofill-monitored\"" data-placeholder=\""Reservation/Ticket Number\"" formcontrolname=\""resNumber\"" id=\""res-number\"" matinput=\""\"" required=\""\"" type=\""text\"">"", ""target"": ""input"",
   ""description"": ""Input field for reservation number lacks a visible label."",
   ""i"
4970188583_0,gemma-3-27b-it,zero-shot,10220,0,1,3,1.4.6|4.1.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type=\""tel\"" class=\""form-control\"">"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type=\""text\"" class=\""form-control\"">"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
8170624278_0,gemma-3-27b-it,zero-shot,13208,1,2,6,1.4.3|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2,1.1.1|1.3.1|2.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg fill=\""none\"" height=\""35\"" viewbox=\""0 0 153 35\"" width=\""153\"" xmlns=\""http://www.w3.org/2000/svg\""> ... </svg>"", ""target"": ""svg"", ""description"": ""The logo SVG does not have alternative text."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input name=\""any\"" placeholder=\""Cosa stai cercando?\"" required=\""\"" type=\""text\""/>"", ""target"": ""input"", ""description"": ""The search input field l"
6405568922_0,gemma-3-27b-it,zero-shot,1336,0,0,0,1.1.1|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 30003>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 30003>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
587130571_0,gemma-3-27b-it,zero-shot,5558,0,0,2,1.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3038375729_0,gemma-3-27b-it,zero-shot,7482,1,0,6,1.1.1|2.4.6|1.3.1|3.1.1|1.4.4|1.4.6|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<input class=\""esri-header-inline-title-input\"" id=\""esri-header-inline-title-input\"""",
    ""target"": ""input"",
    ""description"": ""Input field lacks an associated label."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<input autocapitalize=\""off\"" autocomplete=\""off\"" autocorrect=\""off\"" class=\""esri-header-search-dialog-control\"" id=\""esri-header-sea"
7947636348_0,gemma-3-27b-it,zero-shot,5117,1,0,3,2.4.6|1.3.1|1.4.6|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input accesskey=\""s\"" class=\""form-control\"" id=\""qt\"" name=\""query\"" placeholder=\""Search Archives.gov\"" title=\""Search Archives.gov\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
2588940216_0,gemma-3-27b-it,zero-shot,5511,0,0,7,2.4.6|2.4.2|1.1.1|1.3.1|1.4.6|2.4.4|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
21_0,gemma-3-27b-it,zero-shot,4898,0,0,8,2.4.3|1.3.1|2.4.9|1.4.6|2.1.1|2.4.4|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7604830192_0,gemma-3-27b-it,zero-shot,1063,0,0,0,1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24248>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24248>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
276_0,gemma-3-27b-it,zero-shot,82230,1,2,2,1.4.6|2.4.6|1.3.1,1.1.1|1.3.1|1.4.3,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""National Endowment for the Arts logo\"" class=\""site-name__logo\"" src=\""/themes/gesso/images/logo-250.svg\""/>"", ""target"": ""img"",
   ""description"": ""Image has alternative text."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""National Endowment for the Arts logo\"" class=\""site-name__logo-on-dark\"" src=\""/themes/gesso/images/logo-250-on-dark.svg\""/>"", ""target"": "
1058560753_0,gemma-3-27b-it,zero-shot,11649,0,1,1,1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-label=\""Search term or terms\"" class=\""input is-small\"" name=\""query\"" placeholder=\""Search...\"" type=\""text\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<select aria-label=\""Field to search\"" name=\""searchtype\"">..."", ""target"": ""select"", ""description"": ""Form field lacks associated label."", ""impact"": ""seri"
1248925021_0,gemma-3-27b-it,zero-shot,6518,0,0,9,1.1.1|1.4.6|2.4.4|2.4.9|4.1.2|1.3.5|2.4.6|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9053765347_0,gemma-3-27b-it,zero-shot,4215,0,0,3,1.4.6|1.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
113_0,gemma-3-27b-it,zero-shot,5367,0,0,5,1.3.1|1.4.6|2.4.4|2.4.9|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2542497289_0,gemma-3-27b-it,zero-shot,1481,0,0,4,2.4.6|2.4.2|1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"{""violations"": []}"
9752502690_0,gemma-3-27b-it,zero-shot,27128,2,1,6,1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.4|1.4.3,1.1.1|1.3.1|1.4.3,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""Facebook\"" height=\""18\"" src=\""https://static.bangkokpost.com/v3/assets/images/icon/icon_facebook.svg\"" title=\""Facebook\"" width=\""8\""/>"", ""target"": ""img"", ""description"": ""Image has text alternative but it does not convey the purpose of the image."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""Instagram\"" height=\""17\"" src=\""https://static.bangkokpost.com/v3/assets/"
281_0,gemma-3-27b-it,zero-shot,20455,0,1,5,1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,1.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""Undercover image of young man with a beard and a brown T-shirt. He has a one glass eye.\"" class=\""sc-d1200759-0 dvfjxj\"" loading=\""eager\"" sizes=\""25vw\"" src=\""https://ichef.bbci.co.uk/news/480/cpsprodpb/b933/live/9e6efae0-720d-11f0-8dbd-f3d32ebd3327.jpg.webp\"" srcset=\""https://ichef.bbci.co.uk/news/240/cpsprodpb/b933/live/9e6efae0-720d-11f0-8dbd-f3d32ebd3327.jpg.webp 240w,https://ichef.bbci.co.uk/news/320/cpsprodpb/b933/live/9e6efae0-720d-11f0-8dbd-f3d32ebd3327.jpg"
1041759486_0,gemma-3-27b-it,zero-shot,30313,0,1,3,1.4.6|1.3.1|4.1.2,1.1.1,regex_fallback,,False,True,False,,parse_failed,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg category=\""logo\"" class=\""sc-9c8c5e05-0 cySMiL\"" height=\""27\"" icon=\""news\"" viewbox=\""0 0 104 27\"" width=\""104\"" xmlns=\""http://www.w3.org/2000/svg\""><title>News</title><path d=\""M16.478 26.2496C14.6313 23.2779 12.7609 20.2999 10.8669 17.3157C8.97243 14.3322 7.10208 11.4376 5.25586 8.63179V26.2496H0V0.750038H5.53988C7.45753 3.62701 9.34563 6.50982 11.2042 9.39847C13.0624 12.2872 14.9149 15.2175 16.7617 18.1894V0.750038H22.0176V26.2496H16.478ZM27.0499 0.750038H44.5221V5.3"
9936752400_0,gemma-3-27b-it,zero-shot,5133,0,0,7,1.1.1|2.4.6|1.3.1|2.4.1|1.4.6|2.4.4|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1036859048_0,gemma-3-27b-it,zero-shot,11059,1,1,4,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-labelledby=\""btnSearch\"" autocomplete=\""off\"" class=\""form-search form-control usagov-search-autocomplete ui-autocomplete-input\"" data-drupal-selector=\""edit-keys\"" id=\""edit-keys\"" name=\""query\"" placeholder=\""Search\"" title=\""\"" type=\""search\"" value=\""\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Headings and Sections"", ""category"": ""semantic"", ""html"":"
