item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
4770170269_0,deepseek-r1-distill-llama-70b,zero-shot,53400,2,0,9,3.1.1|1.4.4|1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,1.1.1|2.4.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img src=\""/images/slider/de_en.jpg\"" />"", ""target"": ""img"",
   ""description"": ""Image missing alternative text description."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img src=\""./images/Boxes/Announcement 2_09062024.png\""/>"", ""target"": ""img"",
   ""description"": ""Image missing alternative text description."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violati"
548_0,deepseek-r1-distill-llama-70b,zero-shot,42808,1,0,3,1.3.1|3.1.1|1.4.6|4.1.2,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Scope Attribute on Table Headers"", ""category"": ""semantic"",
   ""html"": ""<table border=\""0\"" cellpadding=\""0\"" cellspacing=\""0\"" width=\""663\"">\n<tbody>\n<tr>\n<td valign=\""bottom\"" width=\""125\""><strong>First Name</strong></td>\n<td valign=\""bottom\"" width=\""144\""><strong>Last Name</strong></td>\n<td valign=\""bottom\"" width=\""140\""><strong>Hometown</strong></td>\n<td valign=\""bottom\"" width=\""253\""><strong>High School</strong></td>\n</tr>"",
   ""target"": ""table"",
   ""description"": ""Table headers lack scope attributes, which are"
6666281102_0,deepseek-r1-distill-llama-70b,zero-shot,38242,1,0,2,1.3.1|2.4.6|1.4.6,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Empty Alternative Text for Decorative Images"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" src=\""/static_shared/images/heart_burgundy.e7c8635e8cc6538b89fa.svg\""/>"", ""target"": ""img"",
   ""description"": ""Decorative images should have empty alt text to prevent screen readers from announcing them unnecessarily."",
   ""impact"": ""minor"", ""confidence"": 0.9}
]}"
5424827103_0,deepseek-r1-distill-llama-70b,zero-shot,34605,1,2,0,1.3.1,1.1.1|1.3.1|2.4.3,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-expanded=\""false\"" aria-label=\""Toggle navigation\"" class=\""navbar-toggler-icon\"" data-once=\""mainMenuMobileNavbarListener\"" type=\""button\"">\n<span></span>\n<span></span>\n<span></span>\n</button>"",
   ""target"": ""button[aria-label=\""Toggle navigation\""]"",
   ""description"": ""Hamburger menu button lacks an associated label for screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.3"", ""violationName"": ""Focus Order"", ""category"": ""layout"",
   ""ht"
1499175565_0,deepseek-r1-distill-llama-70b,zero-shot,21387,1,0,1,1.3.1|3.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [{""wcagCode"": ""1.3.1"", ""violationName"": ""Non-Semantic Layout Element"", ""category"": ""semantic"", ""html"": ""<center><h1>403 Forbidden</h1></center>"", ""target"": ""center"", ""description"": ""The <center> element is deprecated and non-semantic, which can affect assistive technology interpretation."", ""impact"": ""moderate"", ""confidence"": 0.8}]}"
8649911099_0,deepseek-r1-distill-llama-70b,zero-shot,33218,1,0,2,1.3.1|1.4.3|1.4.6,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Submenu Items Missing Role"", ""category"": ""semantic"",
   ""html"": ""<span class=\""submenu-item-link separator\"">Yale School of Management</span>"", ""target"": ""span.submenu-item-link"",
   ""description"": ""Submenu items are implemented with span elements lacking proper ARIA roles."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
8773059234_0,deepseek-r1-distill-llama-70b,zero-shot,36716,1,1,4,1.3.1|1.4.6|2.4.6|4.1.2|4.1.1,1.1.1|1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing ARIA Expanded State"",
    ""category"": ""semantic"",
    ""html"": ""<a aria-controls=\""ddId-Subjects\"" aria-expanded=\""false\"" data-analytics-label=\""Subjects\"" data-analytics-link=\""\"" href=\"".\"" role=\""button\"">"",
    ""target"": ""a[role=\""button\""]"",
    ""description"": ""Dropdown toggle buttons lack ARIA expanded state indication."",
    ""impact"": ""serious"",
    ""confidence"": 0.95
  },
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Missing Image Alt Text"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""\"" class=\"""
9995023032_0,deepseek-r1-distill-llama-70b,zero-shot,31856,1,2,4,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1,1.1.1|2.4.4|3.2.5,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Non-text Content"",
    ""category"": ""semantic"",
    ""html"": ""<img class=\""background-image\"" src=\""https://images.pluto.tv/channels/650adb92a1217e00091a3eff/featuredImage.jpg?auto=&amp;q=70&amp;fit=fill&amp;fill=blur&amp;ixlib=react-9.1.5\"" srcset=\""...\"">"",
    ""target"": ""img"",
    ""description"": ""Image lacks alt attribute with meaningful text."",
    ""impact"": ""serious"",
    ""confidence"": 0.95
  },
  {
    ""wcagCode"": ""2.4.4"",
    ""violationName"": ""Link Purpose (In Context)"",
    ""category"": ""semantic"",
    ""html"": ""<a class"
3231484510_0,deepseek-r1-distill-llama-70b,zero-shot,25702,1,1,6,3.1.1|1.4.4|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9,1.1.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Missing Image Alt Text"", ""category"": ""semantic"",
   ""html"": ""<img id=\""gs_hdr_hp_lgo\"" src=\""/intl/de/scholar/images/1x/scholar_logo_64dp.png\"" srcset=\""/intl/de/scholar/images/2x/scholar_logo_64dp.png 1.5x\""/>"", 
   ""target"": ""img"", ""description"": ""Image without alt text."", ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Empty Button Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Suche\"" class=\""gs_btnG gs_in_ib gs_btn_act gs_btn_half gs_btn_lsb\"" id=\""gs_hdr_tsb\"" name=\""btnG\"" "
5653019337_0,deepseek-r1-distill-llama-70b,zero-shot,32561,1,1,6,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1|2.5.3,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""s-btn w100 s-btn__google\"" data-provider=\""Google\"" data-testid=\""signup-google\"" type=\""submit\"">"",
   ""target"": ""button"",
   ""description"": ""Sign up button lacks an associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""s-btn w100 s-btn__google\"" data-provider=\""GitHub\"" data-testid=\""signup-github\"" type=\""submit\"">"",
   ""target"": ""button"",
   ""de"
9817868776_0,deepseek-r1-distill-llama-70b,zero-shot,2186,0,0,0,1.3.1|1.4.3|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16605>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16605>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
521_0,deepseek-r1-distill-llama-70b,zero-shot,87,0,0,0,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17151>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17151>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1746488226_0,deepseek-r1-distill-llama-70b,zero-shot,54760,2,2,2,1.3.1|1.4.6|4.1.2|4.1.1,1.2.2|1.3.1|2.5.3|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Alternative Text for Decorative Image"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""\"" class=\""lb-image-loader--initialized\"" height=\""1200\"" lb-auto-init=\""LBImageLoader\"" lb-options=\""{...}\"" role=\""presentation\"" src=\""data:image/gif;base64,R0lGODlhAQABAIAAAP///wAAACH5BAEAAAAALAAAAAABAAEAAAICRAEAOw==\"" srcset=\""https://lh3.googleusercontent.com/SedJHCX1F_seTVrV_hOwxR28V3G7L3wmuXBYuuf32T8PRERyaL-nQMe_6WEZjHgJDRHG-8n-0wGcIl9KvOLFNy5x4r2XQ58bGdhIknDKxhn4dCkHXMQ=v1-rw-w516-h516-e365 1x,...\"" style=\""max-width:"
33_0,deepseek-r1-distill-llama-70b,zero-shot,40992,0,3,4,2.4.4|2.4.9|4.1.2|1.4.6,1.3.1|1.3.2|2.4.6,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""navbar-toggle\"" id=\""navbar-toggle\"" type=\""button\"">...</button>"",
   ""target"": ""button"",
   ""description"": ""Navigation toggle button lacks an accessible label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Image Description"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" src=\""/2021/images/homepage/themes/1.png\""/>"",
   ""target"": ""img"",
   ""description"": ""Image lacks meaningful description."",
   ""impact"": ""serio"
2241802183_0,deepseek-r1-distill-llama-70b,zero-shot,30554,1,1,4,1.4.4|1.4.6|2.4.4|2.4.9|4.1.2,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing ARIA Label"",
    ""category"": ""semantic"",
    ""html"": ""<ul class=\""NavigationSection_list__VOTi_\"" role=\""list\"" style=\""--nw-navigation-section-column-limit:3\"">"",
    ""target"": ""ul"",
    ""description"": ""Dropdown menu lacks an aria-label identifying its purpose."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Form Label"",
    ""category"": ""semantic"",
    ""html"": ""<input aria-autocomplete=\""both\"" aria-describedby=\""searchHint\"" aria-expanded=\""false\"" ar"
193670859_0,deepseek-r1-distill-llama-70b,zero-shot,590699,2,0,7,1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,1.3.1|2.4.6,regex_fallback,,False,True,False,,parse_failed,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""navMenu\"" id=\""shows\""><div class=\""fitt-tracker\"" data-track-link_name=\""Shows\"" data-track-moduleofclick=\""NavMenu\"" data-track-positionofclick=\""3\""><a aria-expanded=\""false\"" aria-label=\""Open shows Dropdown\"" class=\""AnchorLink navMenu__link shows\"" href=\""#\"" tabindex=\""0\""><div class=\""navMenu__dropdownLink\""><h2 class=\""navMenu__text shows\"">Shows</h2><span class=\""navMenu__dropdownLink__icon\"" id=\""dropdown-icon\""><svg aria-hidden=\""true\"" class=\""prism-Iconogr"
5263734580_0,deepseek-r1-distill-llama-70b,zero-shot,32545,1,0,6,1.3.1|1.4.3|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Close\"" class=\""ds2-5-modal__close-button\"" type=\""button\""><span class=\""material-symbols-outlined\"" style=\""font-size: 24px;\"" translate=\""no\"">close</span></button>"",
   ""target"": ""button"", ""description"": ""The close button has an aria-label but lacks visible text, which may not be accessible to all users."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-desc"
331_0,deepseek-r1-distill-llama-70b,zero-shot,32103,1,2,3,1.3.1|2.4.6|1.4.3|1.4.6,1.1.1|1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Missing ARIA Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""nav-toggle\"">Menu</button>"", ""target"": ""button.nav-toggle"",
   ""description"": ""Navigation toggle button lacks an accessible name via aria-label or role."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Form Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""field\"" name=\""s\"" placeholder=\""Search\"" tabindex=\""-1\"" type=\""text\"" value=\""\""/>"", ""target"": ""input.field"",
   ""description"": ""Search input field lac"
318_0,deepseek-r1-distill-llama-70b,zero-shot,15,0,0,0,1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:26581>20000,max_input_tokens_exceeded:26581>20000,False,
8325352647_0,deepseek-r1-distill-llama-70b,zero-shot,20550,1,0,1,1.3.1|3.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [{""wcagCode"": ""1.3.1"", ""violationName"": ""Non-Semantic Layout Element"", ""category"": ""semantic"", ""html"": ""<center><h1>403 Forbidden</h1></center>"", ""target"": ""center"", ""description"": ""The <center> element is deprecated and non-semantic, which can affect assistive technology interpretation."", ""impact"": ""moderate"", ""confidence"": 0.8}]}"
364_0,deepseek-r1-distill-llama-70b,zero-shot,35108,2,0,7,1.4.4|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Empty ARIA Label"",
    ""category"": ""semantic"",
    ""html"": ""<button aria-label=\""\"" class=\""CybotCookiebotBannerCloseButton\""><svg height=\""14\"" viewbox=\""0 0 14 14\"" width=\""14\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M14 1.41L12.59 0L7 5.59L1.41 0L0 1.41L5.59 7L0 12.59L1.41 14L7 8.41L12.59 14L14 12.59L8.41 7L14 1.41Z\""></path></svg></button>"",
    ""target"": ""button"",
    ""description"": ""ARIA label is empty, denying screen readers of button purpose."",
    ""impact"": ""serious"",
    ""confidence"": 0.95
  },
  {
    ""wca"
6901236114_0,deepseek-r1-distill-llama-70b,zero-shot,27980,1,0,0,1.3.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [{""wcagCode"": ""1.3.1"", ""violationName"": ""Semantic Structure"", ""category"": ""semantic"", ""html"": ""<p>Address: 6320 Canoga Avenue, 8th Floor, Woodland Hills, California 91367</p>"", ""target"": ""address"", ""description"": ""The address information is not wrapped in an `<address>` tag."", ""impact"": ""serious"", ""confidence"": 0.9}]}"
1344325832_0,deepseek-r1-distill-llama-70b,zero-shot,38825,2,0,5,1.3.1|2.4.3|1.4.6|2.1.1|1.1.1|4.1.2|4.1.1,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing ARIA Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""osano-cm-toggle__input osano-cm-input\"" data-category=\""MARKETING\"" id=\""osano-cm-dialog-toggle--category_MARKETING\"" role=\""switch\"" tabindex=\""0\"" type=\""checkbox\"">"",
   ""target"": ""input"",
   ""description"": ""Checkbox input lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Missing ARIA Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""osano-cm-save osano-cm-buttons__button osano-cm-button o"
1115295724_0,deepseek-r1-distill-llama-70b,zero-shot,39742,1,1,7,1.3.1|1.4.3|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9|4.1.1,1.3.1|3.3.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""form-text form-item__textfield\"" data-bef-auto-submit-exclude=\""\"" data-drupal-selector=\""edit-text\"" id=\""edit-text\"" maxlength=\""128\"" name=\""text\"" placeholder=\""Keywords, topics and authors\"" size=\""30\"" type=\""text\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""3.3.2"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""form-te"
5117799549_0,deepseek-r1-distill-llama-70b,zero-shot,2206,0,0,0,1.3.1|1.4.4|1.4.3|1.4.6|2.4.6|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19596>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19596>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4925950366_0,deepseek-r1-distill-llama-70b,zero-shot,41811,2,1,4,1.3.1|3.1.1|1.4.4|1.4.3|1.4.6|1.1.1,1.1.1|1.3.1|2.5.3,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Missing Image Alt Text"", ""category"": ""semantic"",
   ""html"": ""<img src=\""https://img.alicdn.com/imgextra/i3/O1CN01oSZaoy1rcfT5pA6JR_!!6000000005652-2-tps-498-120.png\"" title=\""点击查看源网页\""/>"", 
   ""target"": ""img"",
   ""description"": ""Image lacks alt attribute."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Form Labels"", ""category"": ""semantic"",
   ""html"": ""<input name=\""nc_token\"" type=\""hidden\"" value=\""ab49e3dc17aa2357e249864310b8491b\""/>"", 
   ""target"": ""input"",
   ""description"": ""Form fi"
1902084907_0,deepseek-r1-distill-llama-70b,zero-shot,40972,1,1,3,1.3.1|1.4.3|1.4.6|2.4.6,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Button Used for Menu Item"",
    ""category"": ""semantic"",
    ""html"": ""<button class=\""no-styles-button\"">More</button>"",
    ""target"": ""button"",
    ""description"": ""Using a button element to represent a menu item violates semantic HTML practices. Should use a link or appropriate role."",
    ""impact"": ""serious"",
    ""confidence"": 0.95
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing ARIA Label on Image"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""Destroyed buildings...\"" class=\""article-card__image\"" lo"
