item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
2178564963_0,gemma-3-12b-it,zero-shot,2072,0,0,1,2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8728895407_0,gemma-3-12b-it,zero-shot,1855,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4843063990_0,gemma-3-12b-it,zero-shot,4861,0,1,1,1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""visually-hidden focusable\"" href=\""#main-content\"">\n      Skip to main content\n    </a>"", ""target"": ""a"",
   ""description"": ""The link text 'Skip to main content' is visually hidden, but lacks a proper label for screen readers.  While the `focusable` class suggests intent, it doesn't provide sufficient semantic information."",
   ""impact"": ""moderate"", ""confidence"": 0.8}
]}
```"
1539544757_0,gemma-3-12b-it,zero-shot,3262,0,0,3,1.3.1|2.4.6|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
96_0,gemma-3-12b-it,zero-shot,13,0,0,0,1.3.1|1.1.1|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:22062>20000,max_input_tokens_exceeded:22062>20000,False,
3150148978_0,gemma-3-12b-it,zero-shot,2942,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1270397352_0,gemma-3-12b-it,zero-shot,2613,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8437119697_0,gemma-3-12b-it,zero-shot,826,0,0,0,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19968>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19968>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
250_0,gemma-3-12b-it,zero-shot,7533,1,0,0,1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""x-button\"" data-link=\""cta\"" href=\""https://www.anthology.com/business\"">Visit Anthology for Business</a>"", ""target"": ""a"",
   ""description"": ""Button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""x-button\"" data-link=\""cta\"" href=\""https://www.anthology.com/government\"">Visit Anthology for Government</a>"", ""target"": ""a"",
   ""description"": """
6465448582_0,gemma-3-12b-it,zero-shot,2920,1,0,1,1.3.1|3.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<pre>Generated by cloudfront (CloudFront)\nRequest ID: hhZJh9Gzki9figkjBWc_cknneKUyGAE5xBXA6ydjIUL5IUz2O7W2KQ==</pre>"", ""target"": ""pre"",
   ""description"": ""Content within the pre tag lacks a descriptive label or alternative text."",
   ""impact"": ""minor"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<address></address>"", ""target"": ""address"",
   ""description"": ""The address element lacks meaningful content or a l"
3731007183_0,gemma-3-12b-it,zero-shot,982,0,0,6,1.3.1|1.4.3|1.4.6|2.4.4|1.1.1|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8818139023_0,gemma-3-12b-it,zero-shot,754,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17206>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17206>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7124602025_0,gemma-3-12b-it,zero-shot,2224,0,0,7,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5827428762_0,gemma-3-12b-it,zero-shot,941,0,0,0,1.4.3|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18456>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18456>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3377503893_0,gemma-3-12b-it,zero-shot,17,0,0,0,1.4.3|1.4.6|2.4.4|2.4.6|2.4.9,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:20509>20000,max_input_tokens_exceeded:20509>20000,False,
114166897_0,gemma-3-12b-it,zero-shot,1820,0,0,5,1.3.1|3.1.1|1.4.4|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
368_0,gemma-3-12b-it,zero-shot,854,0,0,0,1.3.1|1.1.1|2.2.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19149>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19149>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
266_0,gemma-3-12b-it,zero-shot,642,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
388_0,gemma-3-12b-it,zero-shot,2310,0,0,2,2.4.6|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
259_0,gemma-3-12b-it,zero-shot,948,0,0,0,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17953>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17953>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
249_0,gemma-3-12b-it,zero-shot,2028,0,0,6,1.3.1|1.4.3|1.4.6|2.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5008414810_0,gemma-3-12b-it,zero-shot,2212,0,0,6,1.3.1|2.4.3|1.4.6|2.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5653366561_0,gemma-3-12b-it,zero-shot,2422,0,0,9,1.4.4|1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3472695288_0,gemma-3-12b-it,zero-shot,2760,0,0,6,1.3.1|2.4.3|1.4.6|2.1.1|2.4.1|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2279899774_0,gemma-3-12b-it,zero-shot,2905,0,0,5,1.3.1|1.4.3|1.4.6|2.4.6|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5318769506_0,gemma-3-12b-it,zero-shot,3055,0,0,6,1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
255_0,gemma-3-12b-it,zero-shot,3761,1,0,1,1.3.1|3.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<hr noshade=\""\"" size=\""1px\""/>"", ""target"": ""hr"",
   ""description"": ""Horizontal rule lacks associated label."",
   ""impact"": ""minor"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<pre>Generated by cloudfront (CloudFront)\nRequest ID: evWnSB3zh8P0jd1AAOh7qtv42aMesxUdorL58MLMEvej7Qxe9nh-OA==</pre>"", ""target"": ""pre"",
   ""description"": ""Preformatted text block lacks associated label."",
   ""impact"": ""minor"", ""confi"
3951256293_0,gemma-3-12b-it,zero-shot,475,0,0,0,1.4.3|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21891>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21891>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
258_0,gemma-3-12b-it,zero-shot,301,0,0,0,1.3.1|1.4.3|1.4.6|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22454>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22454>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
339464061_0,gemma-3-12b-it,zero-shot,365,0,0,0,1.3.1|1.4.6|1.1.1|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21079>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 21079>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
319_0,gemma-3-12b-it,zero-shot,3163,1,0,2,1.3.1|1.1.1|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
1782594227_0,gemma-3-12b-it,zero-shot,7107,1,0,0,1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""cf-alert cf-alert-error cf-cookie-error\"" data-translate=\""enable_cookies\"" id=\""cookie-alert\"">Please enable cookies.</div>"", ""target"": ""div"",
   ""description"": ""Alert message lacks a label or descriptive text for screen readers."",
   ""impact"": ""minor"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""cf-wrapper cf-header cf-error-overview\"">"", ""target"": ""div"",
   ""description"": ""Sectio"
8491823152_0,gemma-3-12b-it,zero-shot,493,0,0,0,2.4.3|1.4.3|2.1.1|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22003>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22003>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1488388154_0,gemma-3-12b-it,zero-shot,10,0,0,0,2.4.4|2.4.9|4.1.2|1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:20915>20000,max_input_tokens_exceeded:20915>20000,False,
4246706624_0,gemma-3-12b-it,zero-shot,194,0,0,4,1.3.1|3.1.1|2.4.2|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2103007653_0,gemma-3-12b-it,zero-shot,2573,0,0,3,1.3.1|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
424_0,gemma-3-12b-it,zero-shot,1000,0,0,0,4.1.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20972>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20972>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2839400116_0,gemma-3-12b-it,zero-shot,1894,0,0,7,1.3.1|1.4.3|1.4.6|2.4.4|2.4.6|2.4.9|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5052508376_0,gemma-3-12b-it,zero-shot,19,0,0,0,1.3.1|1.4.6|2.4.4|2.4.9|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:20033>20000,max_input_tokens_exceeded:20033>20000,False,
4840230107_0,gemma-3-12b-it,zero-shot,9,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:22981>20000,max_input_tokens_exceeded:22981>20000,False,
7100506634_0,gemma-3-12b-it,zero-shot,3394,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4763170911_0,gemma-3-12b-it,zero-shot,2763,0,0,8,1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
275_0,gemma-3-12b-it,zero-shot,1834,1,0,4,1.3.1|3.1.1|2.4.2|2.4.6|1.1.1,1.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img src=\""/apology_objects/logo.jpg\"" style=\""width:512px;\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
3629420269_0,gemma-3-12b-it,zero-shot,2334,0,0,3,4.1.1|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2001421671_0,gemma-3-12b-it,zero-shot,879,0,0,0,1.3.1|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19309>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19309>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2761488864_0,gemma-3-12b-it,zero-shot,3406,1,0,6,1.3.1|1.4.3|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='checkbox' id='channel-signup__show-nav-input' role='button' />"", ""target"": ""input"",
   ""description"": ""Checkbox lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""channel-signup__mobile-toggle\"">\n<span class=\""vh\"">Toggle Menu</span>\n<label for=\""channel-signup__show-nav-input\"">\n<svg ... </svg>\n<svg ... </svg>\n</label>\n</button>"","
3479547415_0,gemma-3-12b-it,zero-shot,680,0,0,0,1.3.1|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17267>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17267>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7386667211_0,gemma-3-12b-it,zero-shot,393,0,0,0,1.3.1|1.1.1|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17807>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17807>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
5671992993_0,gemma-3-12b-it,zero-shot,260,0,0,0,1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17521>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17521>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
5258548666_0,gemma-3-12b-it,zero-shot,2460,0,0,6,1.3.1|3.1.1|1.4.3|1.4.6|2.4.4|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
